id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
BOL2014,Total,BOL,.,2014,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Mujeres,BOL,.,2014,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Hombres,BOL,.,2014,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Brecha mujeres - hombres,BOL,.,2014,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Mujer,BOL,.,2014,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Hombre,BOL,.,2014,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2014,Ratio mujeres/hombres,BOL,.,2014,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Total,BOL,Latinobarómetro,2015,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Mujeres,BOL,Latinobarómetro,2015,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Hombres,BOL,Latinobarómetro,2015,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Brecha mujeres - hombres,BOL,Latinobarómetro,2015,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Mujer,BOL,Latinobarómetro,2015,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Hombre,BOL,Latinobarómetro,2015,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2015,Ratio mujeres/hombres,BOL,Latinobarómetro,2015,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Total,BOL,.,2016,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Mujeres,BOL,.,2016,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombres,BOL,.,2016,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Brecha mujeres - hombres,BOL,.,2016,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Mujer,BOL,.,2016,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombre,BOL,.,2016,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Ratio mujeres/hombres,BOL,.,2016,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Total,BOL,Latinobarómetro,2017,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres,BOL,Latinobarómetro,2017,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres,BOL,Latinobarómetro,2017,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Brecha mujeres - hombres,BOL,Latinobarómetro,2017,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujer,BOL,Latinobarómetro,2017,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombre,BOL,Latinobarómetro,2017,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Ratio mujeres/hombres,BOL,Latinobarómetro,2017,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Total,BOL,Latinobarómetro,2018,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres,BOL,Latinobarómetro,2018,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres,BOL,Latinobarómetro,2018,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Brecha mujeres - hombres,BOL,Latinobarómetro,2018,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujer,BOL,Latinobarómetro,2018,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombre,BOL,Latinobarómetro,2018,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Ratio mujeres/hombres,BOL,Latinobarómetro,2018,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Total,BOL,.,2019,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres,BOL,.,2019,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres,BOL,.,2019,,3,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Brecha mujeres - hombres,BOL,.,2019,,4,0,Brecha mujeres - hombres,5,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujer,BOL,.,2019,,22,,Mujer,2,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombre,BOL,.,2019,,23,,Hombre,3,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Ratio mujeres/hombres,BOL,.,2019,,26,,Ratio mujeres/hombres,6,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Total,BOL,.,2020,,1,,Total,1,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Mujeres,BOL,.,2020,,2,,Género,4,Bolivia,“es mejor que la mujer se concentre en el hogar y el hombre en el trabajo”.,Porcentaje de acuerdo con que:,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
